image_name,tags
2011_001009.xml,pottedplant|chair|diningtable|person
2011_001010.xml,sofa|person
2011_001011.xml,person|pottedplant
2011_001014.xml,dog
2011_001015.xml,bus|person
2011_001016.xml,bird
2011_001019.xml,train
2011_001020.xml,sheep
2011_001022.xml,motorbike|pottedplant
2011_001023.xml,chair|person
2011_001025.xml,bicycle|person|car|pottedplant
2011_001027.xml,person|sofa|chair
2011_001028.xml,bicycle
2011_001029.xml,boat
2011_001030.xml,bicycle|person|bird
2011_001031.xml,sofa|chair
2011_001032.xml,chair|person
2011_001033.xml,car
2011_001034.xml,pottedplant
2011_001036.xml,person|chair
2011_001038.xml,person
2011_001040.xml,motorbike
2011_001043.xml,person
2011_001044.xml,aeroplane
2011_001047.xml,cow
2011_001052.xml,train
2011_001054.xml,dog
2011_001055.xml,pottedplant|person
2011_001056.xml,person
2011_001058.xml,tvmonitor|person|bottle|diningtable
2011_001060.xml,train|person
2011_001061.xml,person
2011_001062.xml,car|person
2011_001064.xml,bus
2011_001066.xml,sofa|person
2011_001068.xml,person
2011_001069.xml,person|diningtable
2011_001071.xml,chair|person
2011_001073.xml,aeroplane
2011_001079.xml,cow|person
2011_001080.xml,horse|person|car
2011_001081.xml,aeroplane
2011_001082.xml,train
2011_001083.xml,person
2011_001084.xml,bird
2011_001086.xml,train
2011_001091.xml,person|bottle
2011_001093.xml,tvmonitor|person
2011_001097.xml,boat
2011_001100.xml,person|car
2011_001105.xml,bus|person|car
2011_001106.xml,chair|diningtable
2011_001107.xml,sofa|person
2011_001108.xml,person
2011_001110.xml,car|bus
2011_001111.xml,chair|diningtable
2011_001114.xml,aeroplane
2011_001116.xml,cat|person
2011_001117.xml,bird
2011_001122.xml,person
2011_001123.xml,motorbike|person
2011_001124.xml,car|person
2011_001126.xml,train
2011_001127.xml,dog
2011_001128.xml,cat
2011_001133.xml,aeroplane
2011_001134.xml,bird
2011_001135.xml,cat|chair
2011_001136.xml,car
2011_001137.xml,chair|car
2011_001138.xml,bicycle
2011_001139.xml,bird|chair|diningtable
2011_001143.xml,person
2011_001144.xml,dog|chair
2011_001146.xml,bus
2011_001149.xml,tvmonitor|person
2011_001150.xml,chair
2011_001152.xml,train|person
2011_001153.xml,bicycle|person
2011_001158.xml,aeroplane|person
2011_001159.xml,cow|person
2011_001160.xml,boat
2011_001161.xml,boat|person
2011_001163.xml,cow
2011_001166.xml,train
2011_001167.xml,pottedplant|chair|diningtable|sofa
2011_001168.xml,bottle|person
2011_001169.xml,horse
2011_001170.xml,person
2011_001173.xml,cat|sofa
2011_001175.xml,pottedplant|sofa|chair
2011_001176.xml,boat
2011_001177.xml,person
2011_001188.xml,aeroplane
2011_001189.xml,bird|boat
2011_001190.xml,car
2011_001192.xml,sofa
2011_001193.xml,car|person
2011_001198.xml,dog|sofa
2011_001201.xml,sofa|person
2011_001203.xml,motorbike|person
2011_001206.xml,person
2011_001208.xml,chair|diningtable|pottedplant
2011_001210.xml,person
2011_001211.xml,bird
2011_001213.xml,bicycle|person
2011_001215.xml,diningtable|person|sofa
2011_001216.xml,motorbike
2011_001217.xml,train
2011_001220.xml,diningtable|person
2011_001221.xml,boat|pottedplant|chair|diningtable|person
2011_001222.xml,person
2011_001223.xml,tvmonitor|chair
2011_001226.xml,pottedplant|chair
2011_001227.xml,bus|car|person
2011_001229.xml,bird
2011_001232.xml,cow
2011_001235.xml,person
2011_001238.xml,cat
2011_001240.xml,sheep
2011_001243.xml,person
2011_001245.xml,horse
2011_001246.xml,sheep
2011_001251.xml,horse
2011_001252.xml,boat
2011_001253.xml,horse|car|person
2011_001254.xml,bird
2011_001255.xml,bus|person|car
2011_001257.xml,aeroplane
2011_001259.xml,bird
2011_001260.xml,car|person
2011_001261.xml,car
2011_001263.xml,aeroplane
2011_001264.xml,cat
2011_001266.xml,motorbike|person
2011_001268.xml,person
2011_001270.xml,bus|car
2011_001271.xml,bicycle|car|person
2011_001272.xml,bottle
2011_001276.xml,dog|person|diningtable|chair
2011_001277.xml,sofa|person
2011_001278.xml,person
2011_001281.xml,train
2011_001282.xml,cow
2011_001283.xml,sofa|person
2011_001284.xml,dog
2011_001285.xml,bottle|person
2011_001286.xml,car|motorbike|person
2011_001287.xml,bird
2011_001288.xml,dog|pottedplant
2011_001290.xml,motorbike
2011_001292.xml,cat
2011_001295.xml,bottle|chair|person|diningtable
2011_001299.xml,person
2011_001302.xml,tvmonitor
2011_001304.xml,tvmonitor|chair|sofa
2011_001305.xml,bottle|chair|diningtable|person
2011_001307.xml,person
2011_001310.xml,boat|person
2011_001311.xml,car|motorbike|person
2011_001313.xml,car
2011_001315.xml,aeroplane
2011_001318.xml,cow
2011_001319.xml,chair
2011_001320.xml,aeroplane
2011_001323.xml,cat
2011_001326.xml,bird
2011_001327.xml,bottle|person
2011_001329.xml,sheep
2011_001330.xml,chair|diningtable|sofa
2011_001331.xml,person
2011_001333.xml,cow
2011_001335.xml,horse|person
2011_001336.xml,diningtable|person
2011_001337.xml,train|person
2011_001341.xml,bus
2011_001344.xml,dog
2011_001346.xml,chair|person
2011_001350.xml,sheep
2011_001353.xml,person
2011_001354.xml,cow
2011_001355.xml,bus
2011_001357.xml,tvmonitor
2011_001360.xml,pottedplant
2011_001366.xml,chair|diningtable
2011_001369.xml,pottedplant|cat
2011_001370.xml,chair|tvmonitor|person
2011_001373.xml,sheep
2011_001375.xml,train|person
2011_001380.xml,person
2011_001381.xml,train
2011_001382.xml,pottedplant|bottle|diningtable|person
2011_001384.xml,boat
2011_001387.xml,tvmonitor|person
2011_001388.xml,person
2011_001389.xml,dog
2011_001390.xml,cat
2011_001391.xml,person
2011_001392.xml,person
2011_001394.xml,tvmonitor
2011_001395.xml,person
2011_001399.xml,cow
2011_001400.xml,person
2011_001402.xml,chair|sofa
2011_001404.xml,sofa|tvmonitor|chair
2011_001406.xml,car|person
2011_001407.xml,aeroplane
2011_001411.xml,bus
2011_001412.xml,pottedplant|sofa|chair|diningtable
2011_001414.xml,cat
2011_001416.xml,person
2011_001421.xml,bird
2011_001422.xml,bicycle|person
2011_001424.xml,cow
2011_001429.xml,person
2011_001432.xml,bird
2011_001434.xml,aeroplane
2011_001438.xml,person
2011_001440.xml,pottedplant|sofa
2011_001441.xml,bicycle|cat
2011_001447.xml,chair|person
2011_001449.xml,car|motorbike|person
2011_001451.xml,chair|sofa
2011_001455.xml,aeroplane|car
2011_001456.xml,tvmonitor|pottedplant|person|chair
2011_001458.xml,person
2011_001463.xml,bird
2011_001464.xml,dog|sofa
2011_001466.xml,tvmonitor|chair|sofa|pottedplant
2011_001467.xml,person
2011_001470.xml,person
2011_001471.xml,bird
2011_001473.xml,person
2011_001475.xml,person
2011_001476.xml,aeroplane
2011_001479.xml,bus
2011_001480.xml,aeroplane
2011_001483.xml,person
2011_001489.xml,aeroplane
2011_001492.xml,person
2011_001498.xml,motorbike
2011_001501.xml,bicycle|person
2011_001502.xml,person
2011_001503.xml,person|sofa
2011_001505.xml,bird
2011_001507.xml,tvmonitor
2011_001508.xml,motorbike
2011_001510.xml,bicycle|person
2011_001514.xml,aeroplane
2011_001518.xml,sofa
2011_001519.xml,bus|person
2011_001521.xml,bottle|chair|person
2011_001522.xml,person
2011_001524.xml,chair|bicycle|car|motorbike|person
2011_001525.xml,train
2011_001526.xml,chair|diningtable|person
2011_001529.xml,bicycle|person
2011_001530.xml,cow|person
2011_001531.xml,sofa
2011_001532.xml,boat
2011_001534.xml,cat
2011_001535.xml,bicycle|car|person
2011_001536.xml,bus|person
2011_001537.xml,horse
2011_001538.xml,bicycle|person|bottle
2011_001541.xml,aeroplane
2011_001542.xml,car
2011_001543.xml,dog|chair
2011_001544.xml,horse
2011_001546.xml,cow
2011_001547.xml,sofa|dog|chair
2011_001549.xml,sheep
2011_001557.xml,boat|person|bottle
2011_001558.xml,bird
2011_001560.xml,train
2011_001563.xml,person
2011_001566.xml,pottedplant|chair|bicycle
2011_001567.xml,chair|sofa|person
2011_001568.xml,cat
2011_001571.xml,bottle|chair|diningtable|person
2011_001572.xml,cat
2011_001573.xml,tvmonitor|chair
2011_001579.xml,person
2011_001582.xml,boat|person
2011_001583.xml,person
2011_001586.xml,chair|diningtable
2011_001589.xml,boat
2011_001591.xml,boat|person
2011_001592.xml,boat
2011_001594.xml,person
2011_001596.xml,car
2011_001597.xml,cat
2011_001599.xml,bicycle|person
2011_001600.xml,pottedplant|chair|sofa
2011_001601.xml,cat|sofa
2011_001602.xml,train|person
2011_001605.xml,motorbike|pottedplant|person
2011_001606.xml,car
2011_001607.xml,cat
2011_001608.xml,dog|person
2011_001610.xml,person
2011_001611.xml,pottedplant
2011_001612.xml,bicycle|person
2011_001613.xml,boat|person
2011_001614.xml,train
2011_001616.xml,chair|diningtable|person
2011_001618.xml,train|person
2011_001619.xml,person
2011_001620.xml,cat|sofa
2011_001621.xml,chair|tvmonitor|person
2011_001622.xml,pottedplant
2011_001624.xml,aeroplane
2011_001625.xml,horse|person|car
2011_001627.xml,person
2011_001628.xml,person
2011_001629.xml,motorbike|person
2011_001632.xml,bicycle|car|person
2011_001637.xml,person
2011_001641.xml,car|person
2011_001642.xml,dog
2011_001643.xml,bicycle
2011_001645.xml,person
2011_001647.xml,aeroplane
2011_001649.xml,chair|person
2011_001650.xml,chair|person
2011_001652.xml,bird
2011_001653.xml,cow
2011_001655.xml,train|person
2011_001656.xml,horse
2011_001662.xml,dog|sofa|person
2011_001663.xml,motorbike
2011_001665.xml,chair|diningtable
2011_001666.xml,chair
2011_001668.xml,person
2011_001669.xml,car
2011_001671.xml,train
2011_001672.xml,person
2011_001673.xml,car
2011_001674.xml,sofa|person
2011_001678.xml,chair|diningtable|tvmonitor|person
2011_001679.xml,cow|person
2011_001687.xml,person
2011_001689.xml,sofa|chair|tvmonitor|pottedplant
2011_001691.xml,sofa|person
2011_001693.xml,boat
2011_001694.xml,bird
2011_001695.xml,car
2011_001698.xml,bicycle|car|person
2011_001699.xml,aeroplane
2011_001700.xml,bottle|person|chair
2011_001705.xml,tvmonitor
2011_001707.xml,pottedplant|person|bottle
2011_001708.xml,cow
2011_001710.xml,boat|person
2011_001712.xml,bird
2011_001713.xml,pottedplant|sofa
2011_001714.xml,dog|person
2011_001715.xml,chair|diningtable
2011_001716.xml,cat
2011_001718.xml,person
2011_001719.xml,pottedplant|chair
2011_001720.xml,bottle
2011_001722.xml,horse
2011_001726.xml,tvmonitor|pottedplant
2011_001727.xml,dog
2011_001728.xml,person
2011_001730.xml,tvmonitor|person
2011_001732.xml,bicycle|person
2011_001733.xml,cat|sofa
2011_001739.xml,sofa
2011_001740.xml,bicycle|person
2011_001741.xml,train
2011_001743.xml,person
2011_001745.xml,dog
2011_001747.xml,bus|person|car
2011_001748.xml,bus
2011_001751.xml,sofa
2011_001753.xml,aeroplane
2011_001754.xml,cat
2011_001755.xml,sofa|person
2011_001757.xml,sheep
2011_001764.xml,bird
2011_001765.xml,motorbike|person
2011_001766.xml,pottedplant|chair
2011_001767.xml,person
2011_001769.xml,chair|person|bottle
2011_001770.xml,diningtable
2011_001771.xml,boat|person
2011_001775.xml,cat
2011_001776.xml,train|person
2011_001779.xml,bird
2011_001782.xml,cow
2011_001785.xml,diningtable|chair
2011_001789.xml,aeroplane
2011_001790.xml,person
2011_001791.xml,pottedplant|chair
2011_001792.xml,person
2011_001793.xml,boat
2011_001794.xml,sofa|person
2011_001796.xml,train
2011_001799.xml,motorbike|car
2011_001800.xml,aeroplane|person
2011_001801.xml,car
2011_001803.xml,person
2011_001805.xml,dog|cow
2011_001806.xml,bicycle
2011_001810.xml,sheep
2011_001811.xml,chair|sofa
2011_001812.xml,chair
2011_001815.xml,horse|person
2011_001819.xml,bottle|diningtable|person|chair
2011_001820.xml,pottedplant|bottle|diningtable|sofa|person
2011_001821.xml,person
2011_001822.xml,sheep
2011_001824.xml,aeroplane|car
2011_001825.xml,horse
2011_001826.xml,bus|car|person
2011_001827.xml,train
2011_001833.xml,chair|tvmonitor
2011_001834.xml,chair
2011_001837.xml,tvmonitor|person|sofa
2011_001839.xml,person
2011_001840.xml,cow
2011_001841.xml,cat
2011_001842.xml,chair|diningtable|person
2011_001845.xml,pottedplant|bottle|sofa|person
2011_001847.xml,chair|diningtable|bottle
2011_001854.xml,cow
2011_001855.xml,dog
2011_001856.xml,sofa|tvmonitor|chair
2011_001858.xml,aeroplane
2011_001860.xml,person
2011_001861.xml,person
2011_001862.xml,chair|diningtable|sofa|dog|pottedplant
2011_001863.xml,pottedplant
2011_001866.xml,bird
2011_001868.xml,dog
2011_001870.xml,bus|person
2011_001871.xml,aeroplane
2011_001872.xml,aeroplane
2011_001873.xml,bird
2011_001875.xml,aeroplane
2011_001876.xml,motorbike
2011_001877.xml,dog
2011_001878.xml,person
2011_001880.xml,aeroplane
2011_001884.xml,diningtable|chair
2011_001885.xml,car|motorbike|person
2011_001886.xml,boat
2011_001889.xml,train
2011_001891.xml,car|person
2011_001893.xml,horse
2011_001894.xml,person
2011_001895.xml,sofa|person
2011_001896.xml,bicycle
2011_001900.xml,cat|chair|diningtable|person
2011_001901.xml,boat|person|car
2011_001902.xml,bird
2011_001903.xml,person
2011_001904.xml,train|person
2011_001906.xml,person
2011_001909.xml,person
2011_001910.xml,tvmonitor
2011_001911.xml,cat
2011_001914.xml,bottle|sofa|bicycle|person
2011_001915.xml,person
2011_001919.xml,person|bottle
2011_001920.xml,diningtable|person
2011_001921.xml,person
2011_001922.xml,sofa|person
2011_001924.xml,bird
2011_001926.xml,tvmonitor
2011_001927.xml,train
2011_001928.xml,tvmonitor|pottedplant|person
2011_001929.xml,car
2011_001930.xml,chair
2011_001932.xml,chair|sofa
2011_001937.xml,bicycle|person
2011_001938.xml,tvmonitor|chair|person|bottle
2011_001941.xml,chair|diningtable|sofa
2011_001942.xml,cow
2011_001944.xml,dog
2011_001945.xml,bicycle
2011_001946.xml,tvmonitor|pottedplant|chair
2011_001949.xml,bus|person|car|bicycle
2011_001950.xml,cow
2011_001951.xml,train
2011_001952.xml,bird
2011_001955.xml,person
2011_001956.xml,horse|person
2011_001958.xml,person
2011_001959.xml,bird
2011_001961.xml,boat|car|person
2011_001962.xml,aeroplane
2011_001964.xml,bus|person|car
2011_001966.xml,bicycle|person
2011_001967.xml,bird
2011_001971.xml,cat
2011_001972.xml,chair
2011_001974.xml,sofa
2011_001975.xml,bottle|diningtable|person
2011_001977.xml,sofa|tvmonitor|person
2011_001979.xml,person
2011_001980.xml,sofa|person
2011_001982.xml,car
2011_001984.xml,dog
2011_001986.xml,sheep
2011_001987.xml,bicycle|person
2011_001988.xml,bicycle|person|car
2011_001989.xml,person|train
2011_001991.xml,boat
2011_001994.xml,person
2011_002002.xml,bicycle|car|person
2011_002003.xml,bicycle
2011_002004.xml,cat
2011_002005.xml,chair|tvmonitor|person
2011_002006.xml,bicycle|person|bottle
2011_002012.xml,aeroplane
2011_002016.xml,bird
2011_002018.xml,cow
2011_002019.xml,cow|person
2011_002021.xml,car|person
2011_002022.xml,pottedplant|chair|diningtable
2011_002026.xml,person
2011_002027.xml,sheep
2011_002031.xml,pottedplant|cat
2011_002033.xml,car|person
2011_002034.xml,cat
2011_002036.xml,boat
2011_002038.xml,chair
2011_002039.xml,bicycle|motorbike|person
2011_002040.xml,dog
2011_002041.xml,chair
2011_002042.xml,cow|person
2011_002044.xml,dog|bottle
2011_002045.xml,pottedplant|person|sofa|chair
2011_002046.xml,bus|person
2011_002047.xml,person|horse
2011_002049.xml,bicycle|person
2011_002050.xml,boat
2011_002051.xml,person
2011_002052.xml,person
2011_002053.xml,train
2011_002055.xml,bird
2011_002062.xml,motorbike
2011_002063.xml,horse|person
2011_002064.xml,bicycle|car
2011_002070.xml,person
2011_002072.xml,person
2011_002073.xml,boat
2011_002074.xml,diningtable|person
2011_002075.xml,diningtable|person
2011_002079.xml,bus
2011_002085.xml,boat|person
2011_002088.xml,bottle
2011_002091.xml,aeroplane
2011_002093.xml,motorbike|person
2011_002096.xml,car
2011_002097.xml,motorbike|person|car
2011_002098.xml,dog|bottle
2011_002100.xml,bird
2011_002102.xml,motorbike
2011_002105.xml,train
2011_002106.xml,car|person
2011_002107.xml,motorbike
2011_002108.xml,chair|diningtable
2011_002109.xml,sofa|person
2011_002110.xml,dog|person
2011_002111.xml,bicycle|car|person|bottle
2011_002113.xml,bottle|bicycle|person
2011_002114.xml,aeroplane
2011_002116.xml,motorbike|person
2011_002119.xml,sheep
2011_002120.xml,person
2011_002121.xml,dog
2011_002124.xml,chair|sofa|person
2011_002128.xml,cat
2011_002129.xml,person
2011_002131.xml,bottle
2011_002132.xml,aeroplane
2011_002134.xml,cow
2011_002135.xml,bicycle|car|bottle|person
2011_002137.xml,dog|person
2011_002142.xml,diningtable|person
2011_002143.xml,car
2011_002144.xml,person
2011_002147.xml,cat|diningtable|chair
2011_002148.xml,person
2011_002149.xml,person
2011_002150.xml,bicycle
2011_002152.xml,person
2011_002154.xml,tvmonitor|person
2011_002156.xml,dog|tvmonitor
2011_002158.xml,tvmonitor|person|bottle
2011_002159.xml,horse
2011_002160.xml,sofa|person
2011_002163.xml,bottle|chair|diningtable|person
2011_002167.xml,diningtable|person|chair|bottle
2011_002168.xml,person
2011_002169.xml,sheep
2011_002173.xml,train
2011_002174.xml,car|dog
2011_002177.xml,chair
2011_002178.xml,sheep
2011_002179.xml,sofa|person|chair
2011_002181.xml,person
2011_002184.xml,sofa|person
2011_002185.xml,bottle|diningtable
2011_002186.xml,person|cat|sofa|bottle
2011_002189.xml,cow
2011_002191.xml,person
2011_002192.xml,bicycle|person
2011_002193.xml,aeroplane|person
2011_002196.xml,person
2011_002200.xml,chair|diningtable|person
2011_002202.xml,person
2011_002203.xml,person
2011_002211.xml,cat
2011_002212.xml,person
2011_002215.xml,bus|car|person
2011_002217.xml,person
2011_002218.xml,tvmonitor
2011_002221.xml,bird
2011_002222.xml,aeroplane
2011_002223.xml,bicycle
2011_002224.xml,car
2011_002226.xml,person
2011_002227.xml,bus|person
2011_002228.xml,bird
2011_002230.xml,bird
2011_002234.xml,car|person
2011_002236.xml,motorbike|person|bottle
2011_002237.xml,bottle|person
2011_002239.xml,dog|person
2011_002241.xml,diningtable|chair
2011_002242.xml,person
2011_002244.xml,bicycle|person
2011_002245.xml,bird|person
2011_002246.xml,bird
2011_002247.xml,train|person
2011_002248.xml,aeroplane|person
2011_002251.xml,train
2011_002252.xml,motorbike
2011_002253.xml,car
2011_002260.xml,chair
2011_002265.xml,bird
2011_002268.xml,sofa|tvmonitor
2011_002269.xml,aeroplane
2011_002270.xml,chair
2011_002272.xml,cow
2011_002273.xml,person
2011_002276.xml,cat
2011_002278.xml,train|person
2011_002279.xml,dog
2011_002280.xml,train
2011_002281.xml,bicycle
2011_002284.xml,aeroplane
2011_002286.xml,person
2011_002287.xml,person
2011_002291.xml,sofa|person
2011_002292.xml,tvmonitor
2011_002294.xml,train
2011_002295.xml,bird
2011_002298.xml,dog|chair
2011_002300.xml,dog
2011_002301.xml,bottle|person
2011_002303.xml,car|person
2011_002308.xml,person
2011_002309.xml,person
2011_002312.xml,person
2011_002313.xml,person
2011_002317.xml,person
2011_002318.xml,pottedplant|bottle
2011_002322.xml,car|motorbike|person
2011_002324.xml,bottle
2011_002325.xml,bicycle
2011_002327.xml,aeroplane|person
2011_002330.xml,bus|person
2011_002335.xml,chair|sofa|person
2011_002341.xml,horse|person
2011_002343.xml,chair|person
2011_002346.xml,aeroplane
2011_002347.xml,cat|bird
2011_002348.xml,bottle|chair|diningtable|person
2011_002350.xml,pottedplant
2011_002357.xml,motorbike
2011_002358.xml,bottle|diningtable|person|chair
2011_002359.xml,sofa|person|bottle
2011_002360.xml,person
2011_002362.xml,horse
2011_002365.xml,person
2011_002366.xml,car
2011_002369.xml,person
2011_002371.xml,dog
2011_002376.xml,person
2011_002379.xml,train
2011_002380.xml,aeroplane
2011_002381.xml,bird
2011_002382.xml,person
2011_002384.xml,bus|car
2011_002385.xml,train
2011_002386.xml,pottedplant|chair|person
2011_002387.xml,bottle
2011_002388.xml,bicycle|car
2011_002389.xml,cat
2011_002391.xml,pottedplant|chair|sofa
2011_002393.xml,person
2011_002394.xml,bottle|chair|diningtable|person
2011_002395.xml,sofa
2011_002396.xml,train
2011_002397.xml,person
2011_002398.xml,dog
2011_002402.xml,motorbike
2011_002406.xml,bicycle
2011_002407.xml,bird
2011_002409.xml,cat
2011_002410.xml,car
2011_002413.xml,motorbike|person
2011_002414.xml,dog|sofa
2011_002418.xml,person|tvmonitor
2011_002419.xml,dog
2011_002420.xml,car|person
2011_002421.xml,boat
2011_002422.xml,chair|diningtable|bottle|person
2011_002428.xml,person
2011_002429.xml,person
2011_002432.xml,person
2011_002433.xml,dog|bottle
2011_002435.xml,sofa|person
2011_002436.xml,sofa|person
2011_002443.xml,pottedplant|person|chair
2011_002447.xml,sheep
2011_002448.xml,horse
2011_002453.xml,pottedplant
2011_002455.xml,bicycle|person
2011_002457.xml,bus
2011_002458.xml,bird
2011_002459.xml,boat|person
2011_002460.xml,bus
2011_002461.xml,cat
2011_002462.xml,tvmonitor|diningtable|person|chair|bottle
2011_002463.xml,bird
2011_002464.xml,sheep|bird
2011_002470.xml,aeroplane
2011_002474.xml,person
2011_002476.xml,motorbike|person
2011_002478.xml,person
2011_002479.xml,motorbike|person
2011_002482.xml,bottle|person
2011_002484.xml,car|person
2011_002488.xml,bottle|person|chair|diningtable
2011_002490.xml,boat|person
2011_002491.xml,dog|person
2011_002492.xml,train
2011_002494.xml,aeroplane
2011_002495.xml,motorbike|person
2011_002498.xml,bottle|person
2011_002503.xml,bird
2011_002504.xml,aeroplane
2011_002505.xml,person
2011_002506.xml,person
2011_002507.xml,sofa|person|tvmonitor
2011_002509.xml,chair|person|tvmonitor
2011_002511.xml,tvmonitor|person
2011_002514.xml,tvmonitor
2011_002515.xml,aeroplane|person
2011_002516.xml,train
2011_002517.xml,person
2011_002519.xml,boat|person
2011_002520.xml,horse
2011_002526.xml,car
2011_002528.xml,train
2011_002531.xml,chair|diningtable
2011_002532.xml,tvmonitor|person
2011_002533.xml,person
2011_002535.xml,train
2011_002536.xml,car|person
2011_002542.xml,bottle|diningtable|person
2011_002543.xml,chair|bicycle
2011_002548.xml,bird
2011_002550.xml,person
2011_002551.xml,chair|person
2011_002552.xml,aeroplane
2011_002553.xml,sheep|person|bottle
2011_002554.xml,tvmonitor|person|sofa
2011_002555.xml,horse|person
2011_002556.xml,diningtable|person
2011_002558.xml,boat|person
2011_002559.xml,bottle
2011_002560.xml,tvmonitor|bottle
2011_002561.xml,sofa|person
2011_002565.xml,person
2011_002566.xml,person
2011_002567.xml,boat|person
2011_002568.xml,bird
2011_002571.xml,sheep
2011_002575.xml,chair|person|bottle
2011_002577.xml,person
2011_002578.xml,bird|boat|person
2011_002579.xml,diningtable|person
2011_002581.xml,person
2011_002582.xml,bird
2011_002583.xml,horse
2011_002584.xml,cow
2011_002585.xml,bicycle|person|car
2011_002586.xml,person
2011_002588.xml,boat|person
2011_002589.xml,dog
2011_002590.xml,bottle|person
2011_002592.xml,car|person
2011_002594.xml,cat|chair|sofa
2011_002598.xml,motorbike|person|car
2011_002601.xml,dog
2011_002603.xml,person
2011_002605.xml,aeroplane
2011_002606.xml,diningtable|person
2011_002609.xml,cow
2011_002610.xml,bottle|tvmonitor|person
2011_002612.xml,dog
2011_002614.xml,chair|diningtable|person|pottedplant
2011_002616.xml,bird
2011_002617.xml,aeroplane
2011_002618.xml,boat
2011_002620.xml,chair|tvmonitor
2011_002623.xml,person
2011_002624.xml,person
2011_002627.xml,person
2011_002628.xml,person
2011_002629.xml,bus|car
2011_002631.xml,cat
2011_002636.xml,train
2011_002638.xml,aeroplane
2011_002639.xml,chair|person
2011_002640.xml,bottle|chair|diningtable|person
2011_002641.xml,bottle|chair|person
2011_002644.xml,tvmonitor|sofa|chair
2011_002649.xml,cow
2011_002650.xml,chair|diningtable|person
2011_002651.xml,person
2011_002652.xml,bird
2011_002656.xml,tvmonitor|bicycle
2011_002657.xml,bicycle
2011_002658.xml,person
2011_002661.xml,boat|person
2011_002662.xml,sheep
2011_002663.xml,person
2011_002664.xml,cat
2011_002668.xml,person
2011_002673.xml,aeroplane
2011_002674.xml,bird
2011_002675.xml,aeroplane|person
2011_002676.xml,car
2011_002677.xml,boat|person
2011_002678.xml,person
2011_002679.xml,person
2011_002683.xml,person
2011_002685.xml,cat
2011_002687.xml,bus
2011_002690.xml,person
2011_002691.xml,person
2011_002694.xml,horse|person
2011_002697.xml,horse
2011_002699.xml,cat
2011_002704.xml,person
2011_002706.xml,person
2011_002708.xml,person
2011_002709.xml,person|chair
2011_002713.xml,bicycle
2011_002714.xml,pottedplant|chair|sofa|diningtable
2011_002715.xml,bird
2011_002717.xml,dog
2011_002719.xml,cow
2011_002723.xml,person
2011_002724.xml,cat
2011_002725.xml,car|person
2011_002726.xml,tvmonitor|sofa
2011_002730.xml,horse|person
2011_002738.xml,train
2011_002740.xml,boat|person
2011_002742.xml,bicycle
2011_002744.xml,person
2011_002745.xml,person
2011_002746.xml,dog
2011_002748.xml,diningtable|person
2011_002750.xml,tvmonitor|chair
2011_002751.xml,aeroplane
2011_002752.xml,sofa
2011_002754.xml,boat
2011_002756.xml,chair|sofa|tvmonitor
2011_002760.xml,motorbike|person
2011_002762.xml,person
2011_002765.xml,dog|person
2011_002766.xml,dog|sofa
2011_002767.xml,bird
2011_002770.xml,person
2011_002772.xml,bird
2011_002775.xml,tvmonitor|sofa
2011_002776.xml,bird
2011_002777.xml,person
2011_002779.xml,train
2011_002780.xml,bus|person
2011_002782.xml,car
2011_002784.xml,pottedplant|sofa
2011_002786.xml,motorbike
2011_002787.xml,person
2011_002789.xml,person
2011_002790.xml,car|person
2011_002793.xml,person
2011_002795.xml,person
2011_002796.xml,car|motorbike|person
2011_002797.xml,person
2011_002798.xml,bottle|chair|diningtable|person
2011_002802.xml,tvmonitor|person
2011_002803.xml,bottle|chair|diningtable|person
2011_002805.xml,chair|diningtable
2011_002808.xml,pottedplant|chair
2011_002810.xml,tvmonitor|chair|sofa|pottedplant
2011_002811.xml,bicycle|person
2011_002812.xml,pottedplant|car
2011_002814.xml,pottedplant|chair|diningtable|sofa|bottle|tvmonitor
2011_002817.xml,sheep
2011_002818.xml,chair|diningtable
2011_002821.xml,boat|train|person
2011_002822.xml,person
2011_002823.xml,dog
2011_002826.xml,bus
2011_002830.xml,bottle|person
2011_002831.xml,person
2011_002833.xml,dog
2011_002834.xml,sofa|person
2011_002837.xml,person
2011_002838.xml,diningtable|person
2011_002841.xml,train|person
2011_002842.xml,tvmonitor|person|chair|bottle
2011_002851.xml,aeroplane
2011_002852.xml,sofa|person|bottle
2011_002853.xml,person
2011_002854.xml,boat
2011_002857.xml,person
2011_002863.xml,bottle
2011_002864.xml,cow
2011_002867.xml,person|sheep
2011_002868.xml,bird
2011_002870.xml,chair
2011_002871.xml,boat
2011_002872.xml,boat|person
2011_002873.xml,cow
2011_002877.xml,person
2011_002879.xml,sofa|tvmonitor
2011_002880.xml,diningtable|person
2011_002881.xml,diningtable|person|sofa
2011_002883.xml,cat
2011_002884.xml,horse|person
2011_002885.xml,cow
2011_002887.xml,chair
2011_002889.xml,bird
2011_002890.xml,bottle
2011_002897.xml,bottle
2011_002900.xml,dog|person
2011_002904.xml,person
2011_002908.xml,dog
2011_002911.xml,dog|diningtable|bottle
2011_002912.xml,boat
2011_002913.xml,bicycle
2011_002915.xml,person
2011_002916.xml,cat
2011_002917.xml,train|person
2011_002920.xml,bottle|person|diningtable
2011_002921.xml,motorbike|person
2011_002924.xml,pottedplant|chair|diningtable
2011_002925.xml,bus|car|person
2011_002927.xml,bottle|chair|diningtable|pottedplant
